FeatureID,FeatureName,Cluster 3 Average,Log2 Fold Change,P-Value
ENSG00000206527,HACD2,0.010737256709476027,-0.932212651,0.29660121964390596
ENSG00000101343,CRNKL1,0.010737256709476027,0.9463814022794139,0.2976840519472115
ENSG00000197769,MAP1LC3C,0.001431634,2.7126736677151317,0.2989219271569417
ENSG00000214367,HAUS3,0.030064318786532877,0.6924458594874308,0.2989219271569417
ENSG00000145147,SLIT2,0.000715817,-1.751434438,0.2989219271569417
ENSG00000176108,CHMP6,0.040085758,0.633529783,0.2989219271569417
ENSG00000182195,LDOC1,0.002147451,-1.368714659,0.2989458959241771
ENSG00000145725,PPIP5K2,0.035075039,0.6541097752205234,0.29903524753939303
ENSG00000108953,YWHAE,0.044380661,-0.801040502,0.29927550476087256
ENSG00000163399,ATP1A1,0.025053598988777397,-0.847750157,0.2993167398382052
ENSG00000141985,SH3GL1,0.038654124,-0.812028308,0.29955101453338556
ENSG00000081985,IL12RB2,0.001431634,-1.546060601,0.2997993904500571
ENSG00000103510,KAT8,0.030064318786532877,0.6818507442482318,0.2997993904500571
ENSG00000143624,INTS3,0.036506673,0.6411523703338133,0.30010447213187236
ENSG00000180884,ZNF792,0.00501072,1.2626407470800842,0.3001072663365723
ENSG00000132825,PPP1R3D,0.012884708051371232,0.8520767243805478,0.3002711987796089
ENSG00000151729,SLC25A4,0.002863268,-1.250800456,0.30044159501870865
ENSG00000158156,XKR8,0.008589805,1.0355929650055433,0.30115277817383407
ENSG00000223547,ZNF844,0.003579086,1.475634470414283,0.30115277817383407
ENSG00000011485,PPP5C,0.016463793621196574,-0.891482398,0.30115277817383407
ENSG00000111331,OAS3,0.055833734889275344,-0.793887691,0.30116432076704197
ENSG00000181104,F2R,0.00501072,-1.11478246,0.30133863265259175
ENSG00000121741,ZMYM2,0.085182237,0.570493657,0.30133863265259175
ENSG00000248333,CDK11B,0.019327062,0.7480675742503253,0.30139244728746445
ENSG00000168078,PBK,0,-2.042213834,0.30167173181549106
ENSG00000152409,JMY,0.021474513418952054,-0.880575444,0.30208238110224217
ENSG00000108061,SHOC2,0.027916867444637672,0.6833469964456205,0.302248386
ENSG00000057663,ATG5,0.036506673,0.6525122324983608,0.30227125385362247
ENSG00000177483,RBM44,0.003579086,1.5658322793858606,0.30241560598707873
ENSG00000128284,APOL3,0.028632685,0.6852877799200527,0.3025081491563661
ENSG00000130881,LRP3,0.00501072,-1.064933911,0.30256848391330754
ENSG00000183826,BTBD9,0.040085758,0.6309649911360911,0.3026047011675613
ENSG00000162739,SLAMF6,0.004294903,-1.176442226,0.302706829
ENSG00000170500,LONRF2,0.009305622,-1.07136018,0.302706829
ENSG00000109436,TBC1D9,0.030780135900497944,0.666577253,0.3027801507551346
ENSG00000161544,CYGB,0.002147451,-1.368714659,0.3027801507551346
ENSG00000137210,TMEM14B,0.022906147646882192,0.7410554690849542,0.30289403392456943
ENSG00000114126,TFDP2,0.012884708051371232,-0.917668737,0.3030494717319725
ENSG00000091164,TXNL1,0.026485233216707534,-0.835206576,0.30317811518625065
ENSG00000243414,TICAM2,0.010021439595510958,0.9593136352982574,0.3032873388961402
ENSG00000133083,DCLK1,0.000715817,-1.737359253,0.3034187431323813
ENSG00000276043,UHRF1,0.016463793621196574,-0.910423962,0.3034187431323813
ENSG00000141741,MIEN1,0.02720105,-0.825291353,0.3035913983835227
ENSG00000114554,PLXNA1,0.016463793621196574,-0.874434105,0.30386691340271826
ENSG00000164066,INTU,0.001431634,-1.535253846,0.3038959868086844
ENSG00000137871,ZNF280D,0.012884708051371232,0.8431435996105403,0.3041392381344211
ENSG00000135502,SLC26A10,0,-1.995671249,0.30423766478550507
ENSG00000155324,GRAMD2B,0.003579086,-1.21468103,0.30447154349993266
ENSG00000167325,RRM1,0.017895427849126712,-0.880194031,0.30447154349993266
ENSG00000179715,PCED1B,0.006442354,-1.069435303,0.30447154349993266
ENSG00000163686,ABHD6,0.014316342,0.8355304155006644,0.3048641959760935
ENSG00000172987,HPSE2,0.003579086,-1.274387277,0.30543955088407665
ENSG00000103710,RASL12,0.001431634,-1.556787007,0.3056000110048384
ENSG00000221890,NPTXR,0,-1.971824507,0.305720527
ENSG00000215251,FASTKD5,0.012168890937406165,0.8955377248649423,0.30580455100809967
ENSG00000174099,MSRB3,0.004294903,-1.121765134,0.3059191671763856
ENSG00000176055,MBLAC2,0.009305622,0.9610612975845241,0.3063466287411095
ENSG00000158748,HTR6,0.001431634,2.7126736677151317,0.30657170781036014
ENSG00000105894,PTN,0.000715817,-1.694290531,0.30698378064220705
ENSG00000100934,SEC23A,0.009305622,-0.982092842,0.3069928069250672
ENSG00000088836,SLC4A11,0.007158171,1.1656790171929954,0.3077964570169749
ENSG00000095787,WAC,0.008589805,1.0061491871130617,0.30787509711603767
ENSG00000137821,LRRC49,0.000715817,-1.588495867,0.3079402063710755
ENSG00000103274,NUBP1,0.017179610735161645,0.778022379,0.3081104788358411
ENSG00000215788,TNFRSF25,0.021474513418952054,-0.875609191,0.30827337728271526
ENSG00000154856,APCDD1,0.005726537,-1.157103755,0.30827337728271526
ENSG00000115282,TTC31,0.024337782,0.7156209517654686,0.3082822658025474
ENSG00000165325,DEUP1,0.001431634,2.7126736677151317,0.3082822658025474
ENSG00000142235,LMTK3,0.004294903,-1.140222038,0.3082822658025474
ENSG00000149357,LAMTOR1,0.088045505,0.5639569443487717,0.30829669953254124
ENSG00000140807,NKD1,0.008589805,-0.990203036,0.30829669953254124
ENSG00000277481,PKD1L3,0.001431634,2.7126736677151317,0.3086411135717865
ENSG00000167889,MGAT5B,0,-1.971824507,0.3086411135717865
ENSG00000242220,TCP10L,0.002863268,1.7975625653016447,0.30864142878672957
ENSG00000168209,DDIT4,0.3063697247770493,-0.755640121,0.3086704478278598
ENSG00000166148,AVPR1A,0,-2.152396752,0.3086704478278598
ENSG00000072110,ACTN1,0.067286809,-0.775849073,0.3086704478278598
ENSG00000280789,PAGR1,0.022190331,-0.854467556,0.3086704478278598
ENSG00000065057,NTHL1,0.00501072,-1.087301724,0.30883146157286256
ENSG00000165714,BORCS5,0.020042879191021917,0.7651410876092672,0.3090366806538703
ENSG00000184613,NELL2,0.007158171,-1.081235723,0.30905494803943256
ENSG00000157911,PEX10,0.005726537,-1.069934592,0.30906922030988376
ENSG00000095209,TMEM38B,0.015747976507231507,0.8075763539296643,0.30906922030988376
ENSG00000148297,MED22,0.036506673,0.6355058071926711,0.30906922030988376
ENSG00000103260,METRN,0.007158171,-1.04013052,0.30906922030988376
ENSG00000137288,UQCC2,0.014316342,-0.886935609,0.3093958438037124
ENSG00000092208,GEMIN2,0.002863268,1.672031683217785,0.3093958438037124
ENSG00000108654,DDX5,0.27057886907879586,0.5188395226643883,0.3093958438037124
ENSG00000113391,FAM172A,0.026485233216707534,0.6911405061654898,0.3096788527646161
ENSG00000109107,ALDOC,0.012884708051371232,0.9162070618002636,0.3098560566336513
ENSG00000105726,ATP13A1,0.039369941268078766,0.6286788450599952,0.3098560566336513
ENSG00000154165,GPR15,0.00501072,-1.157691052,0.3099774649855386
ENSG00000173207,CKS1B,0.003579086,-1.145307327,0.31006751467709537
ENSG00000139194,RBP5,0.000715817,-1.588495867,0.31006751467709537
ENSG00000188038,NRN1L,0.005726537,1.2976361684362878,0.3100813215131899
ENSG00000123297,TSFM,0.031495953014463014,0.6554297158806559,0.31023296793439875
ENSG00000102245,CD40LG,0,-1.94757696,0.31023296793439875
ENSG00000167004,PDIA3,0.022906147646882192,-0.842313774,0.3104813459457462
ENSG00000120915,EPHX2,0.001431634,-1.422485916,0.31090412757833796
ENSG00000059769,DNAJC25,0.022190331,0.7158975685894182,0.31099198484371854
ENSG00000079785,DDX1,0.007158171,-1.044294145,0.3110404241004677
ENSG00000151465,CDC123,0.029348501672567806,0.6514264788885908,0.31109706784507735
ENSG00000133216,EPHB2,0.009305622,-0.968385423,0.3113669421085394
ENSG00000168569,TMEM223,0.003579086,-1.194216928,0.3118152775799934
ENSG00000169218,RSPO1,0.000715817,-1.572728551,0.3118636330037597
ENSG00000251322,SHANK3,0.004294903,-1.223363274,0.3123226338677105
ENSG00000013503,POLR3B,0.008589805,1.0207959630774628,0.3124030456971488
ENSG00000080819,CPOX,0.032927587,0.6567649265644757,0.3125525391564033
ENSG00000096384,HSP90AB1,0.032927587,-0.803816708,0.3125525391564033
ENSG00000255274,SMIM35,0.001431634,2.7126736677151317,0.3129060897031187
ENSG00000160584,SIK3,0.042949027,0.6107748567957358,0.3130327878773502
ENSG00000134398,ERN2,0,-2.312861424,0.3130327878773502
ENSG00000164219,PGGT1B,0.019327062,0.7708774571584112,0.313090302
ENSG00000154917,RAB6B,0,-2.042213834,0.31361049465527874
ENSG00000198719,DLL1,0.007873988,-1.076161166,0.31381050005672434
ENSG00000100142,POLR2F,0.017895427849126712,-0.866331378,0.31433010283693374
ENSG00000197771,MCMBP,0.035790855698253424,0.6417071463609876,0.31472836215441974
ENSG00000219200,RNASEK,0.038654124,0.61839372,0.3149512832280601
ENSG00000183207,RUVBL2,0.010021439595510958,-0.942678161,0.31516488414465027
ENSG00000142530,FAM71E1,0.002863268,1.733432227881929,0.31556629883105547
ENSG00000005469,CROT,0.002147451,-1.293752601,0.3157651908751325
ENSG00000025293,PHF20,0.020042879191021917,0.7486529648206979,0.315804469
ENSG00000122008,POLK,0.039369941268078766,0.6286788450599952,0.3159960230751561
ENSG00000071189,SNX13,0.038654124,0.6342767612223685,0.3159960230751561
ENSG00000146856,AGBL3,0.002147451,2.0281754934430616,0.3159960230751561
ENSG00000116183,PAPPA2,0.001431634,-1.619522763,0.31601837999971727
ENSG00000153162,BMP6,0.009305622,0.9610612975845241,0.31605602139388317
ENSG00000125249,RAP2A,0.038654124,0.6157634635710405,0.31605602139388317
ENSG00000123562,MORF4L2,0.010737256709476027,-0.913556851,0.31605602139388317
ENSG00000121413,ZSCAN18,0.032927587,0.663106453,0.3163126203988803
ENSG00000157764,BRAF,0.019327062,0.7424210111091831,0.3163720761381544
ENSG00000183734,ASCL2,0.007873988,1.0442951588063378,0.3163720761381544
ENSG00000126709,IFI6,0.095919493,-0.773162029,0.3171484732456069
ENSG00000171302,CANT1,0.016463793621196574,-0.859349777,0.3176463966556077
ENSG00000198952,SMG5,0.03722249,0.6158626315007529,0.31779348794456824
ENSG00000165219,GAPVD1,0.034359221,0.6368865969368267,0.31779348794456824
ENSG00000225830,ERCC6,0.028632685,0.6705662742132867,0.31779348794456824
ENSG00000073910,FRY,0.013600525,0.8561147476567577,0.31779348794456824
ENSG00000105717,PBX4,0.007158171,-1.044294145,0.3181471219913193
ENSG00000079819,EPB41L2,0.060844455,0.5783326348332638,0.3181548314555895
ENSG00000198081,ZBTB14,0.027916867444637672,0.6833469964456205,0.3181548314555895
ENSG00000117528,ABCD3,0.004294903,-1.152396752,0.3183511705876617
ENSG00000094975,SUCO,0.032927587,0.6504511526322734,0.3184432477265138
ENSG00000185115,NSMCE3,0.021474513418952054,0.7093533094235198,0.3190946657279729
ENSG00000167191,GPRC5B,0.000715817,-1.634789519,0.3190946657279729
ENSG00000109787,KLF3,0.045812295293764384,-0.792435525,0.3193757881919822
ENSG00000166452,AKIP1,0.049391380863589726,0.600824733,0.3194236636498332
ENSG00000099377,HSD3B7,0.023621965,0.6960994431796159,0.3194236636498332
ENSG00000183850,ZNF730,0.002147451,2.0281754934430616,0.3196146797034176
ENSG00000088179,PTPN4,0.007158171,-1.052585519,0.31974544270745187
ENSG00000184178,SCFD2,0.017179610735161645,0.7587433164111159,0.31974544270745187
ENSG00000165476,REEP3,0.009305622,-0.961482562,0.31974544270745187
ENSG00000132718,SYT11,0.010737256709476027,0.912698276,0.31980887401816016
ENSG00000166595,CIAO2B,0.015747976507231507,0.8004165623567978,0.32058189693481287
ENSG00000108599,AKAP10,0.035790855698253424,0.6244978563287642,0.32058189693481287
ENSG00000260428,SCX,0.004294903,-1.246263676,0.3206325701979323
ENSG00000169519,METTL15,0.031495953014463014,0.6753751262921561,0.3209177408271274
ENSG00000103707,MTFMT,0.007873988,1.2162478415956333,0.3215229053944991
ENSG00000103194,USP10,0.015747976507231507,0.7651410876092672,0.3220023369046447
ENSG00000177971,IMP3,0.007873988,-0.967811444,0.32245761480984697
ENSG00000197562,RAB40C,0.007158171,-1.044294145,0.32245761480984697
ENSG00000131236,CAP1,0.028632685,0.6596228965267059,0.3224971867408885
ENSG00000163485,ADORA1,0.006442354,1.0671696250589244,0.3225405536317969
ENSG00000170509,HSD17B13,0.002147451,2.0281754934430616,0.32276100435737426
ENSG00000166405,RIC3,0.001431634,-1.445755695,0.32307677
ENSG00000132003,ZSWIM4,0.020758696304986987,-0.830468657,0.32315363505152706
ENSG00000221869,CEBPD,0.7279860049024747,0.5458563224442805,0.3231673233192026
ENSG00000151461,UPF2,0.023621965,0.7187481821248154,0.3231915373870593
ENSG00000008277,ADAM22,0.000715817,-1.604092722,0.32339287068780087
ENSG00000109927,TECTA,0.002147451,2.0281754934430616,0.3239186773986968
ENSG00000167536,DHRS13,0.004294903,-1.084127476,0.3245805492966832
ENSG00000198563,DDX39B,0.088045505,0.5516404974459466,0.324798193
ENSG00000177570,SAMD12,0.006442354,-1.037626565,0.3248665197658534
ENSG00000178878,APOLD1,0.002147451,-1.377816866,0.32491756043424713
ENSG00000164442,CITED2,0.040801575,0.6483888413472689,0.3253495339980917
ENSG00000130165,ELOF1,0.014316342,-0.901435179,0.3253495339980917
ENSG00000215440,NPEPL1,0.066570992,0.5707917034546219,0.3253495339980917
ENSG00000165264,NDUFB6,0.020042879191021917,-0.839948113,0.32560396162068106
ENSG00000138134,STAMBPL1,0.017895427849126712,0.7528627578308305,0.32609486137759797
ENSG00000158286,RNF207,0.005726537,-1.039667152,0.32614310728145424
ENSG00000169964,TMEM42,0.004294903,1.2829893924718867,0.32659460866113643
ENSG00000141698,NT5C3B,0.011453073823441096,-0.93166738,0.3269892936678704
ENSG00000180573,HIST1H2AC,0.006442354,-1.005100661,0.3270735936802845
ENSG00000141562,NARF,0.065855174,0.5613355639296498,0.3270735936802845
ENSG00000019991,HGF,0.007158171,1.1465701942452915,0.32727228414174064
ENSG00000175166,PSMD2,0.014316342,-0.884504783,0.32737742306723866
ENSG00000154914,USP43,0.001431634,-1.337952405,0.32737742306723866
ENSG00000187595,ZNF385C,0.002863268,1.733432227881929,0.3273926624774915
ENSG00000129911,KLF16,0.030064318786532877,0.6678438862543521,0.3274602238793359
ENSG00000168040,FADD,0.009305622,-0.930004331,0.3279531014784196
ENSG00000131051,RBM39,0.084466419,0.5467954993355213,0.3279531014784196
ENSG00000184182,UBE2F,0.010737256709476027,0.89067197,0.32802482
ENSG00000113013,HSPA9,0.038654124,0.6079013457980702,0.32802482
ENSG00000137936,BCAR3,0.004294903,-1.096782777,0.32812261167834744
ENSG00000115459,ELMOD3,0.017179610735161645,0.7587433164111159,0.32812261167834744
ENSG00000211592,IGKC,1.0279133756538383,-0.910397771,0.32812261167834744
ENSG00000114021,NIT2,0.014316342,0.8116836735462964,0.32812261167834744
ENSG00000152422,XRCC4,0.007873988,1.0122339495740391,0.32812261167834744
ENSG00000164284,GRPEL2,0.004294903,-1.096782777,0.32812261167834744
ENSG00000113742,CPEB4,0.041517392609973974,0.5985406179512598,0.32812261167834744
ENSG00000106688,SLC1A1,0,-1.995671249,0.32812261167834744
ENSG00000122696,SLC25A51,0.010021439595510958,0.9350660890515794,0.32812261167834744
ENSG00000148331,ASB6,0.00501072,-1.092839908,0.32812261167834744
ENSG00000138166,DUSP5,0.044380661,0.5949333987866261,0.32812261167834744
ENSG00000102781,KATNAL1,0.012884708051371232,-0.909763538,0.32812261167834744
ENSG00000090487,SPG21,0.057265369,0.5814291344368785,0.32812261167834744
ENSG00000108387,SEPTIN4,0,-2.042213834,0.32812261167834744
ENSG00000162614,NEXN,0.002147451,-1.293752601,0.3282026379354372
ENSG00000135899,SP110,0.068718443,0.5677526724027135,0.328897976
ENSG00000162927,PUS10,0.006442354,1.0671696250589244,0.3289339818719017
ENSG00000129007,CALML4,0.018611245,0.7415863596303698,0.3289339818719017
ENSG00000160685,ZBTB7B,0.073013346,0.5514456717579752,0.3292154945833387
ENSG00000205795,CYS1,0.000715817,-1.649896412,0.3292154945833387
ENSG00000084731,KIF3C,0.001431634,-1.35033613,0.3292154945833387
ENSG00000182544,MFSD5,0.001431634,-1.35033613,0.3292154945833387
ENSG00000150054,MPP7,0.005726537,-1.069934592,0.3294631715932847
ENSG00000149311,ATM,0.050107198,0.5829760236539654,0.3294631715932847
ENSG00000136045,PWP1,0.013600525,-0.885112873,0.3294631715932847
ENSG00000090971,NAT14,0.018611245,-0.855010842,0.3294631715932847
ENSG00000205302,SNX2,0.040085758,0.6232978603844384,0.329471584
ENSG00000273983,HIST1H3G,0,-2.064933911,0.32976700076640203
ENSG00000106780,MEGF9,0.025053598988777397,0.670362863,0.32976700076640203
ENSG00000141068,KSR1,0.067286809,0.5638740910419466,0.32994801388112527
ENSG00000100804,PSMB5,0.019327062,-0.831226176,0.33006482577969226
ENSG00000099203,TMED1,0.006442354,-1.073922694,0.3300933749385525
ENSG00000182196,ARL6IP4,0.1796700956052322,0.5157412313696375,0.330101083
ENSG00000170921,TANC2,0.032927587,0.6347865574689813,0.330101083
ENSG00000078018,MAP2,0.000715817,-1.619522763,0.33047367828891877
ENSG00000112290,WASF1,0.002863268,-1.169270571,0.3305414470562695
ENSG00000253958,CLDN23,0.002863268,-1.169270571,0.3305414470562695
ENSG00000090581,GNPTG,0.095203676,0.5366095291754127,0.3307782612148972
ENSG00000142961,MOB3C,0.040801575,0.6256289383474138,0.33109400119640847
ENSG00000182584,ACTL10,0.002147451,-1.35955466,0.33109400119640847
ENSG00000088448,ANKRD10,0.23693546472243768,0.5063779938453901,0.3311190732217149
ENSG00000182896,TMEM95,0,-1.737359253,0.3311190732217149
ENSG00000162522,KIAA1522,0.040801575,-0.77585907,0.3313233461036422
ENSG00000172794,RAB37,0.005726537,1.2470100953663188,0.33135106501027844
ENSG00000160785,SLC25A44,0.026485233216707534,0.6712409487277853,0.3314059337024118
ENSG00000066379,ZNRD1,0.015747976507231507,0.7721275179253739,0.3314157486088729
ENSG00000173214,MFSD4B,0.015032159393266438,0.8095352069677206,0.3314157486088729
ENSG00000240505,TNFRSF13B,0.001431634,-1.434167721,0.3314157486088729
ENSG00000184995,IFNE,0.001431634,-1.36261446,0.3314534053677936
ENSG00000134590,RTL8C,0.023621965,-0.822961121,0.3314534053677936
ENSG00000110011,DNAJC4,0.042949027,0.6037085812442857,0.33162041819070714
ENSG00000116809,ZBTB17,0.054402101,0.57980081,0.33174683598890076
ENSG00000170837,GPR27,0.002863268,1.6131379941642159,0.33174683598890076
ENSG00000134970,TMED7,0.04724393,-0.761226759,0.3334428510135649
ENSG00000112837,TBX18,0.001431634,-1.325461461,0.33345397194875337
ENSG00000173465,ZNRD2,0.012884708051371232,-0.896491181,0.33345397194875337
ENSG00000139344,AMDHD1,0,-1.765373629,0.3337209781265211
ENSG00000256870,SLC5A8,0,-1.765373629,0.3337209781265211
ENSG00000092108,SCFD1,0.038654124,0.6079013457980702,0.33400009792715646
ENSG00000162368,CMPK1,0.033643404356358216,-0.789447764,0.3341956635844635
ENSG00000153707,PTPRD,0.000715817,-1.619522763,0.3341956635844635
ENSG00000183186,C2CD4C,0.000715817,-1.604092722,0.3341956635844635
ENSG00000162437,RAVER2,0.004294903,-1.096782777,0.3342264749446246
ENSG00000130222,GADD45G,0.008589805,-1.085593382,0.3345120494318407
ENSG00000135424,ITGA7,0.002863268,-1.327968317,0.3345120494318407
ENSG00000112379,ARFGEF3,0,-2.064933911,0.3347338112168845
ENSG00000143155,TIPRL,0.020042879191021917,-0.843577536,0.33495402775366423
ENSG00000128881,TTBK2,0.011453073823441096,0.8829775779031248,0.33495402775366423
ENSG00000152601,MBNL1,0.11095165266458562,0.528724789,0.3353001384076369
