FeatureID,FeatureName,Cluster 12 Average,Log2 Fold Change,P-Value
ENSG00000162736,NCSTN,0.009683014,-1.587790523,0.013084173201974896
ENSG00000204839,MROH6,0.005446695,-1.763937321,0.013084173201974896
ENSG00000177096,PHETA2,0.027838666,1.224650119344135,0.013084173201974896
ENSG00000262246,CORO7,0.014524521,-1.521235917,0.013147226317556611
ENSG00000125841,NRSN2,0.021786781800066404,1.3152835741583777,0.013147226317556611
ENSG00000136040,PLXNC1,0.042968375,1.1142917872776241,0.013224389236404982
ENSG00000100934,SEC23A,0.038126868150116205,1.1326539966051374,0.013224389236404982
ENSG00000142235,LMTK3,0.001815565,-2.225180991,0.013247127031765983
ENSG00000186810,CXCR3,0.000605188,-2.733705119,0.013258437
ENSG00000183508,TENT5C,0.004236319,-1.950023026,0.013370041528126817
ENSG00000145879,SPINK7,0.000605188,-2.646242278,0.013370041528126817
ENSG00000007062,PROM1,0,-3.182295178,0.013388088
ENSG00000076826,CAMSAP3,0,-3.182295178,0.013388088
ENSG00000203499,IQANK1,0.003025942,-1.977756422,0.013440848031036326
ENSG00000167658,EEF2,0.377637551,0.9067604812966248,0.013521960078728393
ENSG00000101350,KIF3B,0.021786781800066404,-1.410629752,0.013544893
ENSG00000053918,KCNQ1,0.001815565,-2.20083113,0.013545100623788203
ENSG00000051108,HERPUD1,0.021181593416731224,-1.451305389,0.013545100623788203
ENSG00000187688,TRPV2,0.001815565,-2.255051521,0.013545100623788203
ENSG00000100060,MFNG,0.000605188,-2.673042337,0.013695467
ENSG00000146950,SHROOM2,0.002420754,-2.041305078,0.013695467
ENSG00000147100,SLC16A2,0.009683014,1.6546242013325454,0.013764343486354153
ENSG00000101109,STK4,0.036311303,-1.362963367,0.013790969863981846
ENSG00000160791,CCR5,0,-3.301594107,0.013856963805030174
ENSG00000186193,SAPCD2,0.001210377,-2.368708302,0.013923314
ENSG00000121895,TMEM156,0.001210377,-2.467272137,0.013982160848464731
ENSG00000244509,APOBEC3C,0.010288202516698024,-1.56590017,0.013989200378651779
ENSG00000074219,TEAD2,0.048415071,1.0671685881603228,0.013992591137109238
ENSG00000197943,PLCG2,0.001815565,-2.213057432,0.014055645908192764
ENSG00000198089,SFI1,0.010288202516698024,-1.605600294,0.014122261
ENSG00000012983,MAP4K5,0.056282519650171545,1.0379818540672465,0.014218457972335879
ENSG00000159753,CARMIL2,0.001815565,-2.249126687,0.014218457972335879
ENSG00000184293,CLECL1,0,-3.266828688,0.014220093603865412
ENSG00000103490,PYCARD,0.019366028,-1.422027121,0.014234966114613234
ENSG00000128567,PODXL,0.001210377,-2.553132874,0.014273986332965817
ENSG00000166562,SEC11C,0.018760839883390515,-1.439357833,0.014302707588831119
ENSG00000085831,TTC39A,0,-3.206957233,0.014334325036062688
ENSG00000128594,LRRC4,0,-3.206957233,0.014334325036062688
ENSG00000064201,TSPAN32,0.000605188,-2.716631606,0.014370552079886516
ENSG00000100345,MYH9,0.2572050629174506,0.9140409485215983,0.014382843591617156
ENSG00000129355,CDKN2D,0.009077826,-1.586409029,0.014411469344333058
ENSG00000124610,HIST1H1A,0.006657072,2.0511949519525814,0.014434430243772826
ENSG00000168393,DTYMK,0.006657072,-1.71949126,0.014440754076742604
ENSG00000138678,GPAT3,0,-3.24317742,0.014545559718550854
ENSG00000113749,HRH2,0.000605188,-2.664164186,0.014545559718550854
ENSG00000082175,PGR,0.015734897966714626,-1.552420256,0.014545559718550854
ENSG00000060762,MPC1,0.004841507,-1.791013802,0.014557696959083108
ENSG00000176014,TUBB6,0.081700432,0.9801504491903015,0.014565423021008281
ENSG00000125970,RALY,0.028443854,-1.354981319,0.014603892935402221
ENSG00000145916,RMND5B,0.008472637,-1.589851096,0.014628515
ENSG00000134874,DZIP1,0.035706114616775496,1.1354931862592421,0.014628515
ENSG00000101336,HCK,0.003025942,-1.968170373,0.014631279
ENSG00000023445,BIRC3,0.007262261,-1.740218426,0.014631561
ENSG00000147813,NAPRT,0.013919333,-1.479132292,0.014637058181298786
ENSG00000101082,SLA2,0.001210377,-2.43283864,0.014637058181298786
ENSG00000085563,ABCB1,0,-3.266828688,0.014709866140360236
ENSG00000085999,RAD54L,0.002420754,-2.06308202,0.014712525075931158
ENSG00000171533,MAP6,0.004236319,2.5882229756100372,0.014758364980086562
ENSG00000077943,ITGA8,0.033890549,1.1687258281404933,0.014763242137714886
ENSG00000155959,VBP1,0.003025942,-1.948805048,0.014783573464980763
ENSG00000088035,ALG6,0.004236319,-1.85958956,0.014809872
ENSG00000124074,ENKD1,0.027233477250083005,1.1936232237235105,0.014871951482145108
ENSG00000187189,TSPYL4,0.020576405,1.2814068777483296,0.015003522134912498
ENSG00000187531,SIRT7,0.005446695,-1.730306543,0.015005420687380642
ENSG00000154027,AK5,0.00363113,2.7826010207768874,0.015024029401852766
ENSG00000095370,SH2D3C,0.001210377,-2.346681996,0.015141619509631247
ENSG00000179163,FUCA1,0.010288202516698024,-1.605600294,0.015226749595357025
ENSG00000158296,SLC13A3,0.007262261,2.166672169372517,0.015236870480710913
ENSG00000170581,STAT2,0.2051588619506253,0.9170314847739878,0.015305963542470644
ENSG00000062716,VMP1,0.8956788073360633,0.9150012419044924,0.015317889154725615
ENSG00000164938,TP53INP1,0.007867449,-1.694378799,0.015355755664824902
ENSG00000101198,NKAIN4,0.008472637,2.495113571218556,0.015427453238667097
ENSG00000083896,YTHDC1,0.033890549,-1.354061527,0.015487192168599817
ENSG00000146083,RNF44,0.040547621683456915,-1.332907581,0.015515694514953654
ENSG00000167536,DHRS13,0.001815565,-2.169804234,0.015532730836048378
ENSG00000127328,RAB3IP,0.004236319,-1.855695644,0.015563984
ENSG00000205045,SLFN12L,0.000605188,-2.664164186,0.015577060279610066
ENSG00000110756,HPS5,0.009683014,-1.547464124,0.015883999521342586
ENSG00000072571,HMMR,0.006051884,-1.678663756,0.015914803
ENSG00000130208,APOC1,0.003025942,-2.123055975,0.015923103
ENSG00000153936,HS2ST1,0.047809882,1.052170075369827,0.015928517
ENSG00000130045,NXNL2,0.009683014,1.8562580625021958,0.015976068894378036
ENSG00000122025,FLT3,0,-3.105673897,0.016057961355304646
ENSG00000071051,NCK2,0.030864607550094073,-1.361121808,0.016089531807556203
ENSG00000184489,PTP4A3,0.012708956050038736,-1.72286356,0.016089531807556203
ENSG00000184207,PGP,0.013314144433373913,-1.467863769,0.016165461927888137
ENSG00000127586,CHTF18,0.012708956050038736,-1.475907362,0.016219882578345536
ENSG00000168461,RAB31,0.044783940366803165,1.0527554659401988,0.016230552234196886
ENSG00000106351,AGFG2,0.00363113,-1.917838697,0.016244799586232518
ENSG00000108622,ICAM2,0.000605188,-2.673042337,0.016315322115853844
ENSG00000128016,ZFP36,0.19305509428392173,-1.247938795,0.016327242711770933
ENSG00000110799,VWF,0.001815565,-2.307307758,0.016459082
ENSG00000109101,FOXN1,0,-3.118730049,0.016488072680276623
ENSG00000008441,NFIX,0.086541939,0.9690938717376887,0.016488072680276623
ENSG00000109452,INPP4B,0.001210377,-2.43283864,0.016506868
ENSG00000117266,CDK18,0.009683014,-1.549734297,0.016526353603209518
ENSG00000167208,SNX20,0.004236319,-1.875060969,0.016539365
ENSG00000106546,AHR,0.024812723716742292,-1.388351175,0.016553544274757866
ENSG00000049540,ELN,0.085331562,1.0116517451480211,0.016553544274757866
ENSG00000114805,PLCH1,0.003025942,3.0907233161392202,0.016560407682877226
ENSG00000107317,PTGDS,0.2989630613675779,0.9300030055930606,0.016624433264117645
ENSG00000105281,SLC1A5,0.019366028,-1.396264025,0.016650795353542015
ENSG00000117707,PROX1,0.000605188,-2.775525295,0.016736294
ENSG00000099282,TSPAN15,0.004236319,-1.779641403,0.016826440375599033
ENSG00000185614,INKA1,0,-3.194678903,0.016970721
ENSG00000130340,SNX9,0.047809882,1.0434176013608631,0.016994840698728458
ENSG00000185291,IL3RA,0.002420754,-2.073848451,0.017032822
ENSG00000188133,TMEM215,0.004841507,2.453293395523927,0.017059311357564416
ENSG00000144848,ATG3,0.010288202516698024,-1.531599712,0.017070888329674724
ENSG00000215305,VPS16,0.013919333,1.4277583034167902,0.017160129893858213
ENSG00000110777,POU2AF1,0.004236319,-1.950023026,0.017177305728944773
ENSG00000158859,ADAMTS4,0.16521642865050357,0.9736269121959076,0.017199263891897097
ENSG00000253368,TRNP1,0.012708956050038736,1.5204075913824653,0.017205243
ENSG00000204161,TMEM273,0,-3.278510494,0.017217258368279628
ENSG00000108511,HOXB6,0.006657072,-1.634169446,0.017337864077921813
ENSG00000081320,STK17B,0.020576405,-1.402045486,0.017356045949631135
ENSG00000159788,RGS12,0.018760839883390515,-1.413102422,0.017368380571717527
ENSG00000128923,MINDY2,0.047204693900143875,1.0281818500705073,0.017427795557150873
ENSG00000152413,HOMER1,0.029049042,1.1818712041974146,0.017462179
ENSG00000164924,YWHAZ,0.049625447433484585,-1.275142332,0.017462179
ENSG00000102081,FMR1,0.026628288866747826,-1.346188683,0.017462179
ENSG00000189420,ZFP92,0.006657072,2.0511949519525814,0.017462179
ENSG00000179604,CDC42EP4,0.022997159,-1.355193496,0.017483020951379238
ENSG00000143507,DUSP10,0.013314144433373913,-1.467863769,0.017492916286197605
ENSG00000179361,ARID3B,0.005446695,-1.740478348,0.017499017977380543
ENSG00000162390,ACOT11,0.001815565,-2.163517971,0.017518514638288164
ENSG00000010671,BTK,0.000605188,-2.572241697,0.017518514638288164
ENSG00000136231,IGF2BP3,0,-3.144493146,0.017539203347289492
ENSG00000176390,CRLF3,0.013919333,-1.48922111,0.017544838259152876
ENSG00000169891,REPS2,0,-3.092498508,0.017565007010706728
ENSG00000154783,FGD5,0.002420754,-2.095143229,0.017566218102263362
ENSG00000090013,BLVRB,0.028443854,-1.332742805,0.017636431528188414
ENSG00000114491,UMPS,0.003025942,-1.948805048,0.017637561055077387
ENSG00000136305,CIDEB,0.002420754,-1.985379663,0.017637561055077387
ENSG00000148248,SURF4,0.10711834385032648,0.943184889,0.017691733661209755
ENSG00000123219,CENPK,0.000605188,-2.523986528,0.017777022622048073
ENSG00000181744,DIPK2A,0.015734897966714626,-1.411777024,0.017780343836040647
ENSG00000114346,ECT2,0.009683014,-1.522253561,0.017840398
ENSG00000131471,AOC3,0.007262261,2.0541974401141045,0.018113326
ENSG00000169021,UQCRFS1,0.001210377,-2.278510494,0.018113326
ENSG00000164626,KCNK5,0,-3.219131946,0.018136751
ENSG00000111665,CDCA3,0.002420754,-2.079201685,0.018322682220046745
ENSG00000124216,SNAI1,0.009683014,1.9051676629831427,0.018496632755876298
ENSG00000186377,CYP4X1,0.001210377,-2.286246142,0.01853273
ENSG00000133103,COG6,0.025417912,1.1653126325599032,0.018564004369914115
ENSG00000117480,FAAH,0.002420754,-2.024753901,0.018582766425306756
ENSG00000276231,PIK3R6,0,-3.131669105,0.018582766425306756
ENSG00000142867,BCL10,0.010893390900033202,-1.485777606,0.018620272175287746
ENSG00000182378,PLCXD1,0.009683014,-1.538347537,0.018620272175287746
ENSG00000129646,QRICH2,0.006657072,1.9030963129634486,0.018622595459313045
ENSG00000176428,VPS37D,0.004841507,2.2606483175815324,0.018761563
ENSG00000138772,ANXA3,0.010893390900033202,-1.487897658,0.018791348724734994
ENSG00000116478,HDAC1,0.024812723716742292,-1.358261515,0.018909595
ENSG00000169122,FAM110B,0.009077826,1.631291697501922,0.018941094286358578
ENSG00000008282,SYPL1,0.004841507,-1.716631606,0.01894969
ENSG00000172366,MCRIP2,0.000605188,-2.553132874,0.019000333757118088
ENSG00000167670,CHAF1A,0.006657072,-1.621994732,0.019019779798714966
ENSG00000198843,SELENOT,0.016340086350049802,-1.408742964,0.019064817
ENSG00000143924,EML4,0.050230636,-1.276847444,0.019078111679668962
ENSG00000122679,RAMP3,0.003025942,-2.110039089,0.019116498
ENSG00000116141,MARK1,0.005446695,-1.681866188,0.019170048
ENSG00000102144,PGK1,0.004841507,-1.72044322,0.019191149462581332
ENSG00000107130,NCS1,0.045389129,1.0348700814057015,0.019224561858589412
ENSG00000145416,MARCH1,0.001815565,-2.079201685,0.019234769305848786
ENSG00000128487,SPECC1,0.056887708,0.9976139117477381,0.019311729085327637
ENSG00000136108,CKAP2,0.00363113,-1.829842216,0.019319870250370692
ENSG00000169442,CD52,0.006051884,-1.704086353,0.019334703627835678
ENSG00000118495,PLAGL1,0.039337244916786564,1.083455316,0.01934506
ENSG00000177732,SOX12,0.016945275,1.3537577219730128,0.01934506
ENSG00000164951,PDP1,0.016945275,-1.389660673,0.019345625376898153
ENSG00000135218,CD36,0,-3.024753901,0.019398830737571215
ENSG00000101888,NXT2,0.001815565,-2.085865416,0.019398830737571215
ENSG00000143891,GALM,0.003025942,-1.948805048,0.019487163
ENSG00000100242,SUN2,0.039942433,-1.294398605,0.019487163
ENSG00000260428,SCX,0.024812723716742292,1.2932161800379633,0.019533057299806676
ENSG00000175215,CTDSP2,0.18397726853389407,0.8928647980184699,0.019645118
ENSG00000179869,ABCA13,0,-3.038559701,0.019820301795460633
ENSG00000124942,AHNAK,0.2457064836340822,-1.196888863,0.019820301795460633
ENSG00000064270,ATP2C2,0,-3.038559701,0.019820301795460633
ENSG00000174788,PCP2,0,-3.169804234,0.019820301795460633
ENSG00000198055,GRK6,0.013919333,-1.457028105,0.019821264
ENSG00000172197,MBOAT1,0.006657072,-1.631135386,0.019824492902721248
ENSG00000160685,ZBTB7B,0.020576405,-1.353640854,0.019845276057461864
ENSG00000203778,FAM229B,0.008472637,1.6999333631070526,0.019880549770293337
ENSG00000198851,CD3E,0.007262261,-1.643465193,0.019920045
ENSG00000155561,NUP205,0.010893390900033202,-1.513098212,0.019945244339089844
ENSG00000150048,CLEC1A,0.000605188,-2.690636397,0.019964678
ENSG00000169188,APEX2,0.007867449,-1.56135338,0.019964678
ENSG00000125266,EFNB2,0.022997159,-1.383207872,0.020051061217983442
ENSG00000119042,SATB2,0.005446695,2.0907233161392194,0.020208308648220173
ENSG00000105643,ARRDC2,0.014524521,-1.438681208,0.020208308648220173
ENSG00000184113,CLDN5,0.00363113,-1.97639088,0.020246250396261396
ENSG00000143228,NUF2,0.001815565,-2.099101243,0.020298523485196805
ENSG00000124939,SCGB2A1,0,-3.052234638,0.020298523485196805
ENSG00000243509,TNFRSF6B,0.080490055,0.971937164,0.020437575011366834
ENSG00000140992,PDPK1,0.003025942,-1.894169791,0.020530586912173934
ENSG00000164078,MST1R,0.001815565,-2.105673897,0.020532840464104623
ENSG00000183496,MEX3B,0.018760839883390515,1.2494210621582775,0.020542576224569325
ENSG00000100401,RANGAP1,0.022391970183401583,-1.354836128,0.020676757889526734
ENSG00000001561,ENPP4,0.000605188,-2.533767549,0.020707300662995785
ENSG00000102384,CENPI,0.003025942,-1.868634699,0.020796796019132886
ENSG00000176771,NCKAP5,0.001210377,-2.231204779,0.020844421506932713
ENSG00000186314,PRELID2,0.004841507,-1.697421002,0.020844421506932713
ENSG00000129173,E2F8,0,-3.06578117,0.020918808
ENSG00000164070,HSPA4L,0.00363113,-1.797730031,0.020922550061450246
ENSG00000162551,ALPL,0.004841507,2.3861791996653903,0.021048723934431048
ENSG00000100342,APOL1,0.08230562,-1.217803946,0.021070948136002063
ENSG00000141682,PMAIP1,0.033890549,-1.317972656,0.02109796
ENSG00000184897,H1FX,0.15553341451714073,-1.212632673,0.021178557173774842
ENSG00000004776,HSPB6,0.015129709583379447,1.3988456115015513,0.021178557173774842
ENSG00000134460,IL2RA,0.001815565,-2.231204779,0.021265630659029058
ENSG00000135338,LCA5,0.013919333,1.3537577219730128,0.021286343693294716
ENSG00000109906,ZBTB16,0.010288202516698024,-1.561656946,0.021305987024678435
ENSG00000226777,FAM30A,0,-3.572241697,0.021305987024678435
ENSG00000007312,CD79B,0.000605188,-2.646242278,0.02131724
ENSG00000196639,HRH1,0.015129709583379447,1.3537577219730128,0.021330086689332714
ENSG00000110921,MVK,0.004236319,-1.742166698,0.021330840581407093
ENSG00000163534,FCRL1,0,-3.24317742,0.021388233
ENSG00000178295,GEN1,0.003025942,-1.868634699,0.021388233
ENSG00000189007,ADAT2,0.00363113,-1.838887356,0.021388233
ENSG00000164741,DLC1,0.030259419166758894,1.1484388139955062,0.021388233
ENSG00000153551,CMTM7,0.004841507,-1.735589764,0.021388970171957733
ENSG00000166881,NEMP1,0.012103767666703558,-1.435822498,0.021485942666049293
ENSG00000147383,NSDHL,0.005446695,-1.671271073,0.021485942666049293
ENSG00000165194,PCDH19,0,-3.079201685,0.021565225
ENSG00000100721,TCL1A,0.000605188,-2.791919733,0.021615405
ENSG00000117461,PIK3R3,0.012103767666703558,-1.557705603,0.021646655
ENSG00000196329,GIMAP5,0.001815565,-2.169804234,0.021646655
ENSG00000065675,PRKCQ,0.002420754,-2.019194376,0.021646655
ENSG00000087076,HSD17B14,0.015734897966714626,1.311632246300337,0.021646655
ENSG00000112977,DAP,0.053861766,0.98514456,0.021735474919388455
ENSG00000175354,PTPN2,0.010893390900033202,-1.494239185,0.021735474919388455
ENSG00000095970,TREM2,0.003025942,-1.884009925,0.021759578
ENSG00000177675,CD163L1,0,-3.219131946,0.021936453313898065
ENSG00000197147,LRRC8B,0.001815565,-2.169804234,0.022008821
ENSG00000188229,TUBB4B,0.015129709583379447,-1.387086832,0.022022171217511797
ENSG00000175866,BAIAP2,0.020576405,-1.337138223,0.022109721745276603
ENSG00000145103,ILDR1,0.000605188,-2.494239185,0.022112639
ENSG00000118322,ATP10B,0.000605188,-2.494239185,0.022112639
ENSG00000136026,CKAP4,0.22452489,0.8705487200525903,0.022125168834573977
ENSG00000174944,P2RY14,0,-3.079201685,0.022132104523198203
ENSG00000170779,CDCA4,0.018155651500055336,-1.35880256,0.022241438834828858
ENSG00000135404,CD63,0.30985645226761105,0.8627172883392451,0.022428052789369927
ENSG00000123159,GIPC1,0.051441013,-1.233997994,0.022428052789369927
ENSG00000139318,DUSP6,0.015734897966714626,-1.386410304,0.022446193
ENSG00000170382,LRRN2,0.003025942,2.938720222694169,0.022484597
ENSG00000100151,PICK1,0.007867449,-1.564083173,0.022491842
ENSG00000101901,ALG13,0.024812723716742292,-1.338201766,0.022491842
ENSG00000135655,USP15,0.018760839883390515,-1.364603904,0.022504849443440073
ENSG00000129195,PIMREG,0,-3.038559701,0.022557881
ENSG00000077348,EXOSC5,0.000605188,-2.504223273,0.022614555958337695
ENSG00000121957,GPSM2,0.005446695,-1.642631024,0.022622877900676203
ENSG00000122877,EGR2,0.010288202516698024,1.6361574526737375,0.022647993955614846
ENSG00000171150,SOCS5,0.016945275,1.3637418105456351,0.022667930304768533
ENSG00000155368,DBI,0.021181593416731224,-1.329314864,0.022668645186684155
ENSG00000181649,PHLDA2,0.010893390900033202,-1.460090962,0.022844639392332503
ENSG00000189433,GJB4,0.002420754,-1.927198592,0.022851808799761012
ENSG00000177875,CCDC184,0.006657072,2.353757721973013,0.022900355158843363
ENSG00000248098,BCKDHA,0.006657072,-1.587974623,0.022900355158843363
ENSG00000149177,PTPRJ,0.007262261,-1.618227902,0.022909687640605927
ENSG00000125999,BPIFB1,0.003025942,-3.737942112,0.023063542057956212
ENSG00000084207,GSTP1,0.3564559577844198,-1.167633775,0.023122191
ENSG00000141655,TNFRSF11A,0,-3.664164186,0.023149013772115954
ENSG00000180914,OXTR,0.004236319,2.6756858168603763,0.023161726088755042
ENSG00000156802,ATAD2,0.005446695,-1.649844515,0.023186228323127268
ENSG00000108469,RECQL5,0.006657072,-1.603537827,0.023186259898714895
ENSG00000240891,PLCXD2,0,-3.118730049,0.023236511222145043
ENSG00000138111,MFSD13A,0.001210377,-2.255051521,0.023342839537109424
ENSG00000005020,SKAP2,0.003025942,-1.842639491,0.023345681542840092
ENSG00000177156,TALDO1,0.019366028,-1.332488115,0.023376993
ENSG00000109667,SLC2A9,0.004236319,-1.725193619,0.023431801
ENSG00000111445,RFC5,0.001210377,-2.23919757,0.023595400973456023
ENSG00000164483,SAMD3,0.002420754,-2.019194376,0.023685323257594332
ENSG00000162490,DRAXIN,0.006051884,1.9256640698687226,0.023751265737226298
ENSG00000169509,CRCT1,0.00363113,-2.681866188,0.023864180121201863
ENSG00000132205,EMILIN2,0.014524521,-1.433674743,0.023931296820427578
ENSG00000164654,MIOS,0.005446695,-1.681866188,0.023985164118462306
ENSG00000151468,CCDC3,0.015129709583379447,1.3317314156430138,0.023985164118462306
ENSG00000126460,PRRG2,0,-2.953670803,0.024059341355251753
ENSG00000155629,PIK3AP1,0.004841507,-1.701283642,0.024067839872669684
ENSG00000159399,HK2,0.010288202516698024,-1.451305389,0.024070474
ENSG00000139998,RAB15,0.018155651500055336,1.2548426959003258,0.024070474
ENSG00000130475,FCHO1,0.001815565,-2.099101243,0.024070474
